[rosmaster.main][INFO] 2024-03-06 11:33:20,667: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-03-06 11:33:20,667: Starting ROS Master Node
[rosmaster.master][INFO] 2024-03-06 11:52:58,361: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,362: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,362: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,362: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,362: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,362: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,363: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,363: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,363: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,363: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,363: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,363: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,364: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,364: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,364: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,364: +PARAM [/gazebo_ros_control/pid_gains/LF_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,367: +SERVICE [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/set_parameters] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,367: +PUB [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/parameter_descriptions] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,367: +PUB [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/parameter_updates] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,368: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,368: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,369: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,369: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,369: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,369: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,369: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,369: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,370: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,370: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,370: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,370: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,370: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,371: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,371: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,371: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,371: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,372: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,372: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,372: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,372: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,372: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,373: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,373: +PARAM [/gazebo_ros_control/pid_gains/RF_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,375: +SERVICE [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/set_parameters] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,375: +PUB [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/parameter_descriptions] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,375: +PUB [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/parameter_updates] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,377: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,377: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,377: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,378: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,378: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,378: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,378: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,378: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,379: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,379: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,379: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,379: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,380: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,380: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,380: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,380: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,381: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,381: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,382: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,382: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,382: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,383: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,383: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,383: +PARAM [/gazebo_ros_control/pid_gains/LH_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,386: +SERVICE [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/set_parameters] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,386: +PUB [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/parameter_descriptions] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,386: +PUB [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/parameter_updates] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,387: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,388: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,388: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,388: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,388: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,388: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,389: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,389: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,389: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,389: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,389: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,389: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,390: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,390: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,390: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,390: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,390: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,391: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,391: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/p] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,391: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,391: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/d] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,391: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,392: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,392: +PARAM [/gazebo_ros_control/pid_gains/RH_WHEEL_JOINT/antiwindup] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,393: +SERVICE [/controller_manager/list_controllers] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,393: +SERVICE [/controller_manager/list_controller_types] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,393: +SERVICE [/controller_manager/load_controller] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,393: +SERVICE [/controller_manager/unload_controller] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,394: +SERVICE [/controller_manager/switch_controller] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,394: +SERVICE [/controller_manager/reload_controller_libraries] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,401: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:52:58,401: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:52:58,403: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:52:58,404: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:52:58,409: +PUB [/joint_states] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,410: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:52:58,423: +PUB [/smb_velocity_controller/odom] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,425: +SUB [/smb_velocity_controller/cmd_vel] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,425: +SERVICE [/smb_velocity_controller/set_parameters] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,426: +PUB [/smb_velocity_controller/parameter_descriptions] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,426: +PUB [/smb_velocity_controller/parameter_updates] /gazebo http://localhost:39095/
[rosmaster.master][INFO] 2024-03-06 11:52:58,427: +PARAM [/smb_velocity_controller/left_wheel_radius_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,427: +PARAM [/smb_velocity_controller/right_wheel_radius_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,428: +PARAM [/smb_velocity_controller/wheel_separation_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,428: +PARAM [/smb_velocity_controller/publish_rate] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,428: +PARAM [/smb_velocity_controller/enable_odom_tf] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,428: +PARAM [/smb_velocity_controller/left_wheel_radius_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,429: +PARAM [/smb_velocity_controller/right_wheel_radius_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,429: +PARAM [/smb_velocity_controller/wheel_separation_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,429: +PARAM [/smb_velocity_controller/publish_rate] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,429: +PARAM [/smb_velocity_controller/enable_odom_tf] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,430: +PARAM [/smb_velocity_controller/left_wheel_radius_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,430: +PARAM [/smb_velocity_controller/right_wheel_radius_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,430: +PARAM [/smb_velocity_controller/wheel_separation_multiplier] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,430: +PARAM [/smb_velocity_controller/publish_rate] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,430: +PARAM [/smb_velocity_controller/enable_odom_tf] by /gazebo
[rosmaster.master][INFO] 2024-03-06 11:52:58,432: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:52:58,435: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:52:58,462: publisherUpdate[/joint_states] -> http://localhost:35655/ ['http://localhost:39095/']
[rosmaster.master][INFO] 2024-03-06 11:52:58,463: publisherUpdate[/joint_states] -> http://localhost:35655/ ['http://localhost:39095/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-06 11:54:12,302: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:54:12,303: +CACHEDPARAM [/rosout_disable_topics_generation] by /base_controller_spawner
[rosmaster.master][INFO] 2024-03-06 11:54:12,351: -PUB [/rosout] /smb_robot_state_publisher http://localhost:35655/
[rosmaster.master][INFO] 2024-03-06 11:54:12,351: -PUB [/rosout] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,352: -PUB [/rosout] /twist_mux http://localhost:41671/
[rosmaster.master][INFO] 2024-03-06 11:54:12,352: -PUB [/tf] /smb_robot_state_publisher http://localhost:35655/
[rosmaster.master][INFO] 2024-03-06 11:54:12,352: -PUB [/diagnostics] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,353: -PUB [/smb_velocity_controller/cmd_vel] /twist_mux http://localhost:41671/
[rosmaster.master][INFO] 2024-03-06 11:54:12,353: -PUB [/tf_static] /smb_robot_state_publisher http://localhost:35655/
[rosmaster.master][INFO] 2024-03-06 11:54:12,353: -PUB [/tf] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,353: -SUB [/clock] /smb_robot_state_publisher http://localhost:35655/
[rosmaster.master][INFO] 2024-03-06 11:54:12,353: -PUB [/diagnostics] /twist_mux http://localhost:41671/
[rosmaster.master][INFO] 2024-03-06 11:54:12,354: -SUB [/joint_states] /smb_robot_state_publisher http://localhost:35655/
[rosmaster.master][INFO] 2024-03-06 11:54:12,354: -PUB [/odometry/filtered] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,354: -SUB [/clock] /twist_mux http://localhost:41671/
[rosmaster.master][INFO] 2024-03-06 11:54:12,354: -SERVICE [/smb_robot_state_publisher/get_loggers] /smb_robot_state_publisher rosrpc://localhost:38433
[rosmaster.master][INFO] 2024-03-06 11:54:12,355: -SUB [/clock] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,355: -SUB [/joy_teleop/cmd_vel] /twist_mux http://localhost:41671/
[rosmaster.master][INFO] 2024-03-06 11:54:12,355: -SERVICE [/smb_robot_state_publisher/set_logger_level] /smb_robot_state_publisher rosrpc://localhost:38433
[rosmaster.master][INFO] 2024-03-06 11:54:12,355: -SUB [/tf] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,356: -SUB [/twist_marker_server/cmd_vel] /twist_mux http://localhost:41671/
[rosmaster.master][INFO] 2024-03-06 11:54:12,356: -CACHEDPARAM [/rosout_disable_topics_generation] by /smb_robot_state_publisher
[rosmaster.master][INFO] 2024-03-06 11:54:12,356: -SUB [/tf_static] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,356: -SUB [/cmd_vel] /twist_mux http://localhost:41671/
[rosmaster.master][INFO] 2024-03-06 11:54:12,356: -SUB [/set_pose] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,357: -SUB [/e_stop] /twist_mux http://localhost:41671/
[rosmaster.master][INFO] 2024-03-06 11:54:12,357: -SUB [/imu/data] /ekf_localization http://localhost:39579/
[rosmaster.master][INFO] 2024-03-06 11:54:12,357: -SERVICE [/twist_mux/get_loggers] /twist_mux rosrpc://localhost:42019
[rosmaster.master][INFO] 2024-03-06 11:54:12,357: -SERVICE [/ekf_localization/get_loggers] /ekf_localization rosrpc://localhost:53189
[rosmaster.master][INFO] 2024-03-06 11:54:12,358: -SERVICE [/twist_mux/set_logger_level] /twist_mux rosrpc://localhost:42019
[rosmaster.master][INFO] 2024-03-06 11:54:12,358: -SERVICE [/ekf_localization/set_logger_level] /ekf_localization rosrpc://localhost:53189
[rosmaster.master][INFO] 2024-03-06 11:54:12,358: -CACHEDPARAM [/rosout_disable_topics_generation] by /twist_mux
[rosmaster.master][INFO] 2024-03-06 11:54:12,358: -SERVICE [/set_pose] /ekf_localization rosrpc://localhost:53189
[rosmaster.master][INFO] 2024-03-06 11:54:12,358: -CACHEDPARAM [/twist_mux/diagnostic_period] by /twist_mux
[rosmaster.master][INFO] 2024-03-06 11:54:12,359: -SERVICE [/ekf_localization/enable] /ekf_localization rosrpc://localhost:53189
[rosmaster.master][INFO] 2024-03-06 11:54:12,359: -CACHEDPARAM [/twist_mux/locks] by /twist_mux
[rosmaster.master][INFO] 2024-03-06 11:54:12,359: -SERVICE [/ekf_localization/toggle] /ekf_localization rosrpc://localhost:53189
[rosmaster.master][INFO] 2024-03-06 11:54:12,359: -CACHEDPARAM [/twist_mux/topics] by /twist_mux
[rosmaster.master][INFO] 2024-03-06 11:54:12,360: -CACHEDPARAM [/ekf_localization/diagnostic_period] by /ekf_localization
[rosmaster.master][INFO] 2024-03-06 11:54:12,360: -CACHEDPARAM [/rosout_disable_topics_generation] by /ekf_localization
[rosmaster.master][INFO] 2024-03-06 11:54:12,392: publisherUpdate[/rosout] -> http://localhost:40377/ ['http://localhost:41671/', 'http://localhost:39579/', 'http://localhost:39369/', 'http://localhost:39095/', 'http://localhost:45085/']
[rosmaster.master][INFO] 2024-03-06 11:54:12,394: publisherUpdate[/rosout] -> http://localhost:40377/ ['http://localhost:41671/', 'http://localhost:39579/', 'http://localhost:39369/', 'http://localhost:39095/', 'http://localhost:45085/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-06 11:54:12,394: publisherUpdate[/rosout] -> http://localhost:40377/ ['http://localhost:41671/', 'http://localhost:39369/', 'http://localhost:39095/', 'http://localhost:45085/']
[rosmaster.master][INFO] 2024-03-06 11:54:12,394: publisherUpdate[/rosout] -> http://localhost:40377/ ['http://localhost:41671/', 'http://localhost:39369/', 'http://localhost:39095/', 'http://localhost:45085/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-06 11:54:12,395: publisherUpdate[/tf] -> http://localhost:39579/ ['http://localhost:39579/', 'http://localhost:39095/']
[rosmaster.master][INFO] 2024-03-06 11:54:12,395: publisherUpdate[/rosout] -> http://localhost:40377/ ['http://localhost:39369/', 'http://localhost:39095/', 'http://localhost:45085/']
[rosmaster.master][INFO] 2024-03-06 11:54:12,396: publisherUpdate[/rosout] -> http://localhost:40377/ ['http://localhost:39369/', 'http://localhost:39095/', 'http://localhost:45085/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-06 11:54:12,396: publisherUpdate[/tf] -> http://localhost:39579/ ['http://localhost:39579/', 'http://localhost:39095/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2024-03-06 11:54:12,396: publisherUpdate[/smb_velocity_controller/cmd_vel] -> http://localhost:39095/ []
[rosmaster.threadpool][ERROR] 2024-03-06 11:54:12,397: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
